time,Robot_ImpactVel_1,Robot_ImpactVel_2,Robot_ImpactVel_3,Robot_ImpactVel_4,Robot_ImpactVel_5,Robot_ImpactVel_6,Robot_ImpactVel_7,Robot_ImpactVel_8,Robot_ImpactVel_9,EE_ImpactVel_0,Robot_CRI_1,Robot_CRI_2,Robot_CRI_3,Robot_CRI_4,Robot_CRI_5,Robot_CRI_6,Robot_CRI_7,Robot_CRI_8,Robot_CRI_9,EE_CRI_0,Robot_modi_velocity_percentage1,Robot_modi_velocity_percentage2,Robot_modi_velocity_percentage3,Robot_modi_velocity_percentage4,Robot_modi_velocity_percentage5,Robot_modi_velocity_percentage6,Robot_modi_velocity_percentage7,Robot_modi_velocity_percentage8,Robot_modi_velocity_percentage9,EE_modi_velocity_percentage0,Robot_PFLFlag_1,Robot_PFLFlag_2,Robot_PFLFlag_3,Robot_PFLFlag_4,Robot_PFLFlag_5,Robot_PFLFlag_6,Robot_PFLFlag_7,Robot_PFLFlag_8,Robot_PFLFlag_9,EE_PFLFlag_0,max_ImpactVel,max_CRI,max_modi_velocity_percentage
118.000000,0.000563,0.001674,0.009029,0.008448,0.009955,0.008734,0.008162,0.009462,0.009963,0.005434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009963,0.000000,300.000000,
119.000000,0.915632,2.722370,207.894325,209.113669,215.877726,210.983607,211.150838,204.347472,203.268838,200.467636,0.000000,0.072939,0.547708,0.542888,0.075725,0.606782,0.587621,0.591507,0.553758,0.443027,300.000000,300.000000,221.154654,216.317176,300.000000,201.201047,168.882733,186.396993,183.437158,226.415781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,215.877726,0.606782,168.882733,
120.000000,0.956960,2.845247,207.262891,208.952002,216.345057,214.991181,215.771574,216.337854,214.963440,211.151266,0.000000,0.073810,0.628041,0.623277,0.073450,0.647233,0.673522,0.663031,0.669665,0.596746,300.000000,300.000000,167.220981,163.536313,300.000000,153.694248,148.102476,149.658942,148.236183,169.166602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,216.345057,0.673522,148.102476,
121.000000,0.910602,2.707415,207.199471,209.002878,216.327609,218.581144,219.771725,227.246145,225.879373,222.734367,0.000000,0.072513,0.665574,0.676683,0.096951,0.704077,0.672162,0.704638,0.722436,0.664004,300.000000,300.000000,149.381945,146.316727,300.000000,140.997380,148.699619,141.112524,137.426345,153.626589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,227.246145,0.722436,137.426345,
122.000000,0.943515,2.805273,207.502077,209.347336,215.916425,221.425219,222.952743,236.273948,234.944195,232.229202,0.000000,0.072336,0.661901,0.669042,0.271851,0.760646,0.615559,0.673242,0.710605,0.639413,300.000000,300.000000,151.095096,147.930116,300.000000,146.068269,162.352894,147.922533,139.059813,157.982873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,236.273948,0.760646,139.059813,
123.000000,0.927637,2.758064,207.543975,209.114410,214.693380,223.191924,224.908276,243.515829,242.377269,239.714280,0.000000,0.070932,0.615716,0.610195,0.331727,0.762599,0.474621,0.612328,0.635824,0.546103,300.000000,300.000000,174.050334,170.718441,300.000000,169.418334,208.589558,173.761025,155.172148,182.983392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.515829,0.762599,155.172148,
124.000000,0.891847,2.651652,209.043325,210.142281,214.591873,226.180894,227.965110,252.079707,251.314337,248.413288,0.000000,0.069320,0.531607,0.524872,0.273986,0.687034,0.282139,0.530358,0.513405,0.398398,300.000000,300.000000,236.006362,232.795462,300.000000,225.974090,300.000000,235.716257,190.612611,250.709256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,252.079707,0.687034,190.612611,
125.000000,0.002117,0.006296,0.112400,0.114555,0.120844,0.139937,0.119321,0.145771,0.182344,0.180875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182344,0.000000,300.000000,
126.000000,0.000020,0.000059,0.129464,0.129485,0.141746,0.176044,0.179680,0.253996,0.254176,0.233144,0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.254176,0.000017,300.000000,
127.000000,0.000000,0.000000,0.000298,0.000298,0.001047,0.002101,0.001545,0.004021,0.005249,0.005542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005542,0.000000,300.000000,
128.000000,0.000000,0.000000,0.000464,0.000464,0.000810,0.001451,0.000891,0.001994,0.003161,0.004374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004374,0.000000,300.000000,
129.000000,0.006377,0.018961,0.040957,0.038920,0.044181,0.067573,0.069097,0.143057,0.144542,0.140679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144542,0.000000,300.000000,
130.000000,0.000000,0.000000,0.000000,0.000000,0.000327,0.000678,0.000733,0.001867,0.001867,0.003451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003451,0.000000,300.000000,
131.000000,0.000000,0.000000,0.001223,0.001223,0.001460,0.002053,0.002120,0.003465,0.003466,0.004351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004351,0.000000,300.000000,
132.000000,0.000192,0.000572,0.001419,0.001498,0.001456,0.001668,0.001744,0.002382,0.002324,0.002354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002382,0.000000,300.000000,
133.000000,3.631006,10.795757,806.678945,813.115220,836.750870,868.529634,875.208793,946.074073,941.468288,928.775181,0.062296,0.120127,2.347464,2.397085,2.402450,0.613734,1.937125,1.938994,2.037340,1.650408,300.000000,300.000000,42.794976,41.971783,37.465324,191.692515,49.633087,42.342433,40.686282,45.066550,0.000000,0.000000,3.000000,3.000000,3.000000,0.000000,1.000000,3.000000,3.000000,1.000000,946.074073,2.402450,37.465324,
134.000000,3.234118,9.615725,745.258105,749.293356,772.978381,753.604397,753.895201,725.496886,721.811274,711.811686,0.061168,0.113729,1.529083,1.563766,1.612258,0.085088,2.025566,1.830832,1.930175,1.526304,300.000000,300.000000,65.842626,64.378103,62.634090,300.000000,48.665645,55.013766,52.235798,60.265486,0.000000,0.000000,1.000000,1.000000,3.000000,0.000000,1.000000,1.000000,1.000000,1.000000,772.978381,2.025566,48.665645,
135.000000,0.075331,0.223975,0.531475,0.543641,0.611961,0.482023,0.519500,0.496684,0.394902,0.128451,0.000000,0.001208,0.000000,0.008880,0.008563,0.009090,0.000548,0.015119,0.005254,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.611961,0.015119,300.000000,
136.000000,0.000215,0.000640,0.135018,0.135143,0.148492,0.130561,0.129240,0.115804,0.115535,0.078141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148492,0.000007,300.000000,
137.000000,0.000127,0.000378,0.305134,0.305207,0.345879,0.296596,0.292741,0.288873,0.288450,0.147263,0.000000,0.000000,0.000000,0.000000,0.000212,0.000000,0.000110,0.002630,0.001399,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.345879,0.002630,300.000000,
138.000000,0.000000,0.000000,0.000131,0.000131,0.000149,0.000128,0.000126,0.000124,0.000124,0.002586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002586,0.000000,300.000000,
139.000000,1.121250,3.333717,5.793485,5.320420,5.898338,4.032230,3.969995,1.537116,0.209314,0.088228,0.033524,0.072562,0.088674,0.000000,0.109568,0.087595,0.025381,0.065829,0.000191,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.898338,0.109568,300.000000,
140.000000,0.492357,1.463883,2.529586,2.335406,2.589151,1.769640,1.772163,0.843859,0.091437,0.056108,0.000575,0.057595,0.065876,0.000000,0.084722,0.072109,0.010024,0.040966,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.589151,0.084722,300.000000,
141.000000,3.997925,11.886686,720.335744,725.077215,747.883964,727.671598,728.325579,698.372088,693.902969,684.310032,0.000000,0.163099,1.402249,1.440142,0.227744,1.569302,1.926100,1.706700,1.730184,1.308778,300.000000,300.000000,71.733762,69.840808,300.000000,64.363538,51.459123,58.963273,58.215583,75.156598,0.000000,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000,1.000000,1.000000,1.000000,747.883964,1.926100,51.459123,
142.000000,4.542037,13.504447,816.998019,825.130273,849.300690,880.838804,888.272347,959.255525,953.555944,940.454064,0.000000,0.176146,2.398217,2.454296,0.645827,2.369989,1.991286,1.982724,2.163518,1.666803,300.000000,300.000000,41.856112,40.948277,205.175481,40.556977,48.002683,41.316727,37.458308,43.904549,0.000000,0.000000,3.000000,3.000000,0.000000,3.000000,1.000000,3.000000,1.000000,1.000000,959.255525,2.454296,37.458308,
143.000000,0.016459,0.048937,0.501465,0.517658,0.562731,0.695766,0.716252,1.002734,0.997180,0.930597,0.000000,0.000000,0.001648,0.002062,0.000000,0.010088,0.000112,0.008299,0.018142,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.002734,0.018142,300.000000,
144.000000,0.001615,0.004802,0.264518,0.262805,0.283241,0.341874,0.348315,0.474601,0.474092,0.434919,0.000000,0.000000,0.000031,0.000013,0.001059,0.000000,0.000009,0.000248,0.000024,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.474601,0.001059,300.000000,
145.000000,0.000000,0.000000,0.001280,0.001280,0.001643,0.002486,0.002472,0.004368,0.004551,0.004601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004601,0.000000,300.000000,
146.000000,0.000078,0.000231,0.000587,0.000531,0.000588,0.000854,0.000718,0.000947,0.001510,0.006289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006289,0.000000,300.000000,
147.000000,0.016888,0.050211,0.108455,0.103061,0.102235,0.134460,0.138788,0.203452,0.201960,0.197856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000036,0.000000,0.000067,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.203452,0.000067,300.000000,
148.000000,49.895227,148.349176,368.124770,339.925214,350.807056,454.167420,453.225636,669.341272,674.896786,380.026625,0.163012,0.522673,0.474003,1.039632,1.038586,1.350903,1.127364,1.600439,1.465040,0.895391,300.000000,214.324922,300.000000,96.281271,96.348493,74.428527,88.474969,59.716757,65.011540,113.340453,0.000000,0.000000,0.000000,1.000000,1.000000,3.000000,1.000000,1.000000,1.000000,0.000000,674.896786,1.600439,59.716757,
149.000000,0.000508,0.001511,0.027422,0.027810,0.031032,0.039086,0.034923,0.050526,0.057843,0.059628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059628,0.000000,300.000000,
150.000000,0.016324,0.048534,0.118141,0.119763,0.124647,0.158308,0.161895,0.229470,0.230253,0.213355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000003,0.000198,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230253,0.000198,300.000000,
151.000000,0.000568,0.001688,0.015627,0.015152,0.016941,0.021535,0.021075,0.031328,0.032225,0.028570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032225,0.000000,300.000000,
152.000000,0.000177,0.000526,0.003731,0.003582,0.004093,0.005391,0.005268,0.008218,0.008450,0.007563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008450,0.000000,300.000000,
153.000000,0.000000,0.000000,0.003011,0.003011,0.003541,0.004780,0.004672,0.007519,0.007751,0.006765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007751,0.000000,300.000000,
154.000000,0.039069,0.116161,3.007043,3.046922,2.870729,2.570961,2.675573,2.376439,2.136117,1.790644,0.000000,0.000000,0.065109,0.065246,0.067826,0.002157,0.011459,0.070048,0.052583,0.004516,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.046922,0.070048,300.000000,
155.000000,0.000986,0.002930,0.006588,0.006117,0.013729,0.025990,0.025171,0.065434,0.067201,0.065071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067201,0.000000,300.000000,
156.000000,0.000000,0.000000,0.000216,0.000216,0.000295,0.000414,0.114579,0.172013,0.000744,0.321501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.321501,0.000000,300.000000,
157.000000,0.000173,0.000513,0.001112,0.001057,0.001106,0.001423,0.001163,0.001665,0.002088,0.001418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002088,0.000000,300.000000,
158.000000,0.000141,0.000419,0.100010,0.100157,0.113728,0.135454,0.131435,0.183866,0.190716,0.170724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190716,0.000003,300.000000,
159.000000,0.000079,0.000235,0.000508,0.000483,0.000529,0.000727,0.001170,0.001658,0.001306,0.003394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003394,0.000000,300.000000,
160.000000,0.008168,0.024286,0.052586,0.049984,0.052298,0.067321,0.067852,0.097241,0.098784,0.092394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098784,0.000000,300.000000,
161.000000,0.036770,0.109326,0.242114,0.230068,0.238577,0.307059,0.304943,0.436411,0.450625,0.400394,0.000000,0.000000,0.000000,0.000000,0.001427,0.004118,0.000107,0.011782,0.007720,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450625,0.011782,300.000000,
162.000000,0.000098,0.000290,0.005865,0.005769,0.006123,0.006830,0.006189,0.007391,0.008469,0.012801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012801,0.000000,300.000000,
163.000000,0.000256,0.000762,0.002307,0.002096,0.002532,0.003555,0.003752,0.006666,0.006201,0.003926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006666,0.000000,300.000000,
164.000000,0.000206,0.000611,0.001357,0.001287,0.001365,0.001825,0.001844,0.003024,0.003089,0.002970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003089,0.000000,300.000000,
165.000000,0.000079,0.000234,0.002492,0.002413,0.002802,0.003537,0.003794,0.005799,0.005365,0.003695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005799,0.000000,300.000000,
166.000000,57.855397,172.016463,559.709628,497.972863,505.116451,581.392711,584.050822,746.317837,766.087944,457.523973,0.002911,0.664501,1.536566,0.650867,1.307353,1.397719,1.603054,0.387307,1.935003,1.140510,300.000000,173.383308,65.603553,151.602588,62.648566,71.925997,62.245560,300.000000,44.675774,83.251108,0.000000,0.000000,3.000000,0.000000,3.000000,1.000000,1.000000,0.000000,1.000000,1.000000,766.087944,1.935003,44.675774,
167.000000,0.003675,0.010926,0.019364,0.017390,0.018436,0.025993,0.027311,0.040124,0.044764,0.035407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044764,0.000000,300.000000,
168.000000,0.000076,0.000226,0.001155,0.001039,0.007594,0.016814,0.018461,0.048139,0.047864,0.053499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053499,0.000000,300.000000,
169.000000,0.000000,0.000000,0.429103,0.429103,0.498405,0.560792,0.568932,0.757095,0.756964,0.682744,0.000000,0.000000,0.005420,0.005101,0.000000,0.009202,0.000463,0.003545,0.005593,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.757095,0.009202,300.000000,
170.000000,0.000039,0.000117,0.013463,0.013401,0.015860,0.018096,0.018366,0.025227,0.025244,0.022563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025244,0.000000,300.000000,
171.000000,0.000000,0.000000,0.001170,0.001170,0.157223,0.327649,0.353555,0.902720,0.904249,0.994736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.994736,0.000002,300.000000,
172.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000922,0.001383,0.000000,0.002580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002580,0.000000,300.000000,
173.000000,0.000000,0.000000,0.000448,0.000448,0.000521,0.000587,0.000595,0.000792,0.000792,0.002358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002358,0.000000,300.000000,
174.000000,5.019156,14.923024,495.435332,486.659878,483.387014,482.323205,477.823891,474.266158,480.932875,471.756587,0.000000,0.187578,1.425463,1.409778,1.378230,0.188984,1.439955,1.328788,1.379240,1.200483,300.000000,300.000000,70.596729,71.391362,73.014420,300.000000,68.968905,75.549792,72.793336,79.424312,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,495.435332,1.439955,68.968905,
175.000000,4.334780,12.888229,425.979003,419.158940,417.236392,422.245242,419.440825,428.363029,433.297389,427.930482,0.000000,0.173591,1.109973,1.092424,1.103447,0.557894,0.517074,1.033291,1.161759,0.980089,300.000000,300.000000,90.203601,91.638973,75.942225,240.409587,191.434253,96.794138,86.167882,101.648471,0.000000,0.000000,1.000000,1.000000,4.000000,0.000000,0.000000,1.000000,1.000000,0.000000,433.297389,1.161759,75.942225,
176.000000,0.000717,0.002130,0.030935,0.031923,0.038225,0.026820,0.026942,0.043153,0.042590,0.051186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051186,0.000000,300.000000,
177.000000,0.000239,0.000710,0.000858,0.000811,0.003282,0.006983,0.004373,0.013640,0.019055,0.025970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025970,0.000000,300.000000,
