0.870479	-4.123355	-1.496602	-1.173816	-1.940381	1.473542	0.599552	0.000256	0.322364	-1.761486	1.443103	0.000387	0.000587
0.903812	-4.123355	-1.485714	-1.237327	-1.888396	1.473542	0.599552	0.000254	0.406981	-2.209505	1.811770	0.000387	0.000587
0.937145	-4.123355	-1.470258	-1.320071	-1.820666	1.473542	0.599552	0.000253	0.459874	-2.516770	2.057465	0.000387	0.000587
0.970479	-4.123355	-1.454628	-1.404858	-1.751367	1.473546	0.599549	0.000253	0.470108	-2.598288	2.139547	0.000305	-0.000226
1.003812	-4.123355	-1.440367	-1.483388	-1.687075	1.473552	0.599543	0.000253	0.457069	-2.508141	2.056187	0.000170	-0.000417
1.037145	-4.123357	-1.426062	-1.562261	-1.622534	1.473556	0.599537	-0.000069	0.406001	-2.232279	1.838654	0.000089	-0.000288
1.070479	-4.123358	-1.413493	-1.631315	-1.566031	1.473557	0.599532	0.000076	0.318653	-1.741189	1.428880	0.000068	-0.000172
1.103812	-4.123358	-1.404667	-1.679468	-1.526635	1.473558	0.599528	0.000177	0.228957	-1.267962	1.040646	0.000046	-0.000092
1.137145	-4.123362	-1.398584	-1.713045	-1.499172	1.473560	0.599525	-0.000003	0.134599	-0.750262	0.619977	0.000029	-0.000031
1.170479	-4.123363	-1.395310	-1.731104	-1.484324	1.473561	0.599524	0.000029	0.053631	-0.304348	0.249455	0.000030	0.000006
1.203812	-4.123363	-1.394278	-1.736569	-1.479868	1.473561	0.599524	0.000077	0.012767	-0.078008	0.063199	0.000024	0.000005
1.237145	-4.123474	-1.394072	-1.737607	-1.479041	1.473568	0.599392	-0.023749	0.006746	-0.011813	0.007486	0.002803	-0.023481
1.270479	-4.125645	-1.394540	-1.737264	-1.478836	1.473808	0.597236	-0.148439	-0.027093	0.023672	0.011867	0.020131	-0.147072
1.303812	-4.135599	-1.397110	-1.735063	-1.478052	1.475066	0.587382	-0.480790	-0.131349	0.111698	0.039064	0.063699	-0.473575
1.344460	-4.158750	-1.403289	-1.729789	-1.476176	1.478086	0.564418	-0.786382	-0.209471	0.178876	0.064533	0.102318	-0.784946
1.407406	-4.199073	-1.413914	-1.720744	-1.472854	1.483288	0.524374	-0.778169	-0.206215	0.176675	0.064128	0.102839	-0.789416
1.492823	-4.254765	-1.428588	-1.708270	-1.468278	1.490439	0.469021	-0.766754	-0.201615	0.172290	0.062270	0.100791	-0.768774
1.596934	-4.320191	-1.445821	-1.693594	-1.463014	1.498869	0.404040	-0.750671	-0.196062	0.167984	0.061502	0.096945	-0.745962
1.711977	-4.403170	-1.467518	-1.675016	-1.456266	1.509595	0.321639	-0.738960	-0.193440	0.165147	0.061375	0.095113	-0.738930
1.832719	-4.494655	-1.491513	-1.654656	-1.448794	1.521343	0.230809	-0.721513	-0.188599	0.162102	0.058771	0.093593	-0.716123
1.956219	-4.576387	-1.512991	-1.636383	-1.442163	1.531863	0.149638	-0.706414	-0.185662	0.159086	0.057021	0.091674	-0.698729
2.081403	-4.664946	-1.536185	-1.616542	-1.434930	1.543284	0.061693	-0.694253	-0.183721	0.156096	0.055836	0.089339	-0.688290
2.204238	-4.758551	-1.560710	-1.595636	-1.427330	1.555319	-0.031259	-0.680222	-0.178629	0.152957	0.055122	0.087431	-0.676134
2.315386	-4.837371	-1.581392	-1.578070	-1.420876	1.565469	-0.109501	-0.669474	-0.175694	0.149310	0.054857	0.085859	-0.666004
2.405694	-4.902329	-1.598402	-1.563570	-1.415646	1.573825	-0.174009	-0.661173	-0.174074	0.147448	0.053181	0.084159	-0.655694
2.470401	-4.953060	-1.611669	-1.552181	-1.411523	1.580363	-0.224413	-0.654878	-0.172314	0.147053	0.053237	0.084127	-0.649818
2.509629	-4.985849	-1.620376	-1.544838	-1.408792	1.584575	-0.257012	-0.648256	-0.170253	0.146175	0.052670	0.084993	-0.648593
2.542962	-5.004385	-1.625238	-1.540703	-1.407284	1.586962	-0.275435	-0.313792	-0.081073	0.071860	0.025339	0.041466	-0.314817
2.576296	-5.010455	-1.626832	-1.539307	-1.406795	1.587752	-0.281511	-0.067267	-0.016083	0.014342	0.005269	0.009297	-0.063704
2.609629	-5.011203	-1.627075	-1.538754	-1.407016	1.588158	-0.282224	-0.003080	-0.005954	0.038847	-0.034840	0.028702	-0.002263
2.642962	-5.011238	-1.627543	-1.535488	-1.409826	1.590574	-0.282242	-0.000418	-0.032551	0.208607	-0.182988	0.152622	-0.000163
2.676296	-5.011246	-1.629502	-1.523017	-1.420821	1.599717	-0.282242	-0.000083	-0.087383	0.545876	-0.474953	0.398638	0.000635
2.709629	-5.011249	-1.633829	-1.495660	-1.444707	1.619750	-0.282242	-0.000239	-0.167326	1.026420	-0.898944	0.757500	0.000634
2.742962	-5.011251	-1.640370	-1.454795	-1.480368	1.649660	-0.282241	-0.000271	-0.252114	1.553253	-1.365720	1.153701	0.000625
2.776296	-5.011252	-1.648805	-1.402493	-1.526019	1.687967	-0.282236	-0.000205	-0.309776	1.939202	-1.700623	1.428090	0.000540
2.809629	-5.011253	-1.659781	-1.333219	-1.586465	1.738689	-0.282227	-0.000222	-0.346483	2.154369	-1.876789	1.578716	0.000322
2.842962	-5.011253	-1.672298	-1.254451	-1.655277	1.796420	-0.282219	-0.000105	-0.349747	2.177951	-1.896408	1.596325	0.000160
2.876296	-5.011253	-1.682930	-1.188615	-1.712742	1.844659	-0.282215	0.000239	-0.317302	1.998723	-1.733510	1.463757	0.000075
2.909629	-5.011253	-1.692636	-1.127582	-1.765985	1.889367	-0.282211	0.000239	-0.260151	1.616739	-1.413270	1.189006	0.000007
2.942962	-5.011253	-1.699078	-1.086262	-1.802006	1.919607	-0.282211	0.000239	-0.185164	1.140732	-0.996043	0.833394	0.000021
2.976296	-5.011253	-1.704311	-1.054269	-1.829919	1.943071	-0.282210	0.000239	-0.095403	0.570651	-0.503354	0.416484	0.000026
3.009629	-5.011253	-1.706331	-1.041770	-1.840902	1.952262	-0.282210	0.000239	-0.034356	0.223256	-0.197130	0.162096	0.000040
3.042962	-5.011248	-1.706962	-1.037934	-1.844253	1.955031	-0.282200	0.003522	-0.003660	0.027315	-0.022519	0.021745	0.003713
3.076296	-5.010809	-1.706917	-1.037967	-1.844235	1.954769	-0.281716	0.046033	0.002840	-0.009336	0.006664	-0.010426	0.048728
3.109629	-5.006612	-1.706121	-1.040265	-1.842557	1.951099	-0.277344	0.239517	0.057373	-0.142216	0.103357	-0.212509	0.250259
3.142962	-4.990334	-1.702246	-1.049645	-1.835768	1.936886	-0.260495	0.611074	0.143720	-0.349976	0.264712	-0.551818	0.650511
3.191535	-4.961147	-1.695474	-1.066464	-1.823542	1.911360	-0.230333	0.806362	0.185603	-0.461981	0.337014	-0.699350	0.836612
3.259385	-4.921153	-1.686374	-1.089498	-1.806932	1.876351	-0.188865	0.787312	0.182697	-0.454371	0.326783	-0.685552	0.835098
3.352092	-4.855804	-1.671417	-1.127021	-1.779795	1.819261	-0.121213	0.757065	0.172868	-0.433658	0.316169	-0.661232	0.781210
3.460930	-4.785137	-1.655222	-1.167551	-1.750424	1.757466	-0.048043	0.733968	0.168138	-0.420679	0.305486	-0.642605	0.757655
3.579691	-4.696211	-1.634852	-1.218564	-1.713449	1.679764	0.043968	0.713219	0.161321	-0.405946	0.293629	-0.618859	0.728223
3.698520	-4.615413	-1.616474	-1.264942	-1.679892	1.609021	0.127772	0.706322	0.160881	-0.406249	0.293459	-0.618693	0.736024
3.818777	-4.542482	-1.598265	-1.310630	-1.646832	1.539490	0.210126	0.699369	0.159195	-0.401636	0.289664	-0.612054	0.721051
3.938665	-4.453466	-1.579456	-1.358000	-1.612526	1.467306	0.295642	0.702781	0.160540	-0.403178	0.292416	-0.613060	0.724661
4.055719	-4.368811	-1.560124	-1.406497	-1.577411	1.393435	0.383132	0.719127	0.163255	-0.410936	0.298619	-0.628183	0.744839
4.170097	-4.284350	-1.540852	-1.454921	-1.542301	1.319600	0.470599	0.732092	0.167627	-0.424010	0.305303	-0.642927	0.766611
4.277774	-4.211953	-1.524277	-1.496469	-1.512189	1.249861	0.553233	0.741996	0.168680	-0.429804	0.308465	-0.653082	0.777593
4.370509	-4.128695	-1.505384	-1.544266	-1.477684	1.182844	0.632581	0.753591	0.171715	-0.432675	0.310973	-0.653632	0.778527
4.443218	-4.070537	-1.492101	-1.577559	-1.453430	1.132691	0.691987	0.762314	0.173574	-0.435612	0.316345	-0.663477	0.786030
4.492975	-4.023649	-1.481259	-1.604525	-1.433972	1.091642	0.740626	0.769018	0.176695	-0.443438	0.316955	-0.672480	0.795501
4.526308	-3.994134	-1.474542	-1.621439	-1.421689	1.065862	0.771118	0.650669	0.149445	-0.371508	0.267667	-0.571024	0.677139
4.559641	-3.980063	-1.471321	-1.629594	-1.415877	1.053490	0.785787	0.266433	0.060823	-0.152944	0.110719	-0.233860	0.282427
4.592975	-3.975490	-1.470257	-1.632219	-1.413986	1.049500	0.790536	0.060014	0.012141	-0.029983	0.022679	-0.046316	0.055465
4.626308	-3.974823	-1.470078	-1.632628	-1.413668	1.048923	0.791272	0.035714	0.006004	-0.005085	0.001882	-0.021903	0.019385
4.659641	-3.977532	-1.470338	-1.632523	-1.413621	1.050630	0.790120	-0.177289	-0.026322	0.020821	0.003001	0.111909	-0.078072
4.692975	-3.990651	-1.472291	-1.631199	-1.413466	1.058836	0.784282	-0.584083	-0.089241	0.062840	0.008465	0.365573	-0.259262
4.746580	-4.046143	-1.480569	-1.625494	-1.412763	1.093730	0.759591	-0.859077	-0.129322	0.086513	0.010407	0.537252	-0.382414
4.829304	-4.116247	-1.490985	-1.618443	-1.411871	1.137804	0.728465	-0.820902	-0.120190	0.082644	0.010096	0.517525	-0.365154
4.932704	-4.197065	-1.502945	-1.610282	-1.410835	1.188617	0.692566	-0.781157	-0.114523	0.078279	0.009832	0.493959	-0.348203
5.048180	-4.280371	-1.515559	-1.601649	-1.409751	1.242405	0.655550	-0.749172	-0.110807	0.074470	0.009540	0.470607	-0.332038
5.168730	-4.358012	-1.526835	-1.593917	-1.408783	1.290591	0.621106	-0.723578	-0.106461	0.071360	0.008958	0.453022	-0.319923
5.293292	-4.446603	-1.539638	-1.585183	-1.407700	1.345464	0.581751	-0.699377	-0.103177	0.070079	0.008751	0.437539	-0.310866
5.421861	-4.533765	-1.552525	-1.576409	-1.406608	1.400274	0.543051	-0.679499	-0.100304	0.068030	0.007945	0.425134	-0.301909
5.553256	-4.622824	-1.565704	-1.567419	-1.405500	1.456254	0.503511	-0.663809	-0.097421	0.066134	0.007518	0.416693	-0.295069
5.687161	-4.709370	-1.578460	-1.558731	-1.404421	1.510650	0.465074	-0.651501	-0.096105	0.065448	0.008480	0.410030	-0.289251
5.822623	-4.795265	-1.591114	-1.550085	-1.403344	1.564632	0.426944	-0.644631	-0.094495	0.065026	0.008713	0.404308	-0.285667
5.959115	-4.880005	-1.603564	-1.541558	-1.402290	1.617897	0.389311	-0.639137	-0.093695	0.064217	0.008261	0.400752	-0.284973
6.097868	-4.966120	-1.616253	-1.532888	-1.401218	1.672021	0.351065	-0.630556	-0.092619	0.062223	0.007821	0.393382	-0.279966
6.237507	-5.051264	-1.628815	-1.524373	-1.400154	1.725536	0.313292	-0.626168	-0.091486	0.062592	0.008060	0.391319	-0.277057
6.308225	-5.091803	-1.634777	-1.520358	-1.399646	1.751024	0.295324	-0.625142	-0.091325	0.064083	0.008562	0.393864	-0.277861
